-5.96046e-08,-0.022316,-0.022316,-2.7277,-2.7277
-5.96046e-08,-0.00839233,-0.00839233,-2.72766,-2.72766
-5.96046e-08,0.0041008,0.0041008,-2.72765,-2.72765
-5.96046e-08,0.0107765,0.0107765,-2.72761,-2.72761
-5.96046e-08,0.0188828,0.0188828,-2.72759,-2.72759
-5.96046e-08,0.0425339,0.0425339,-2.72758,-2.72758
-5.96046e-08,0.0636101,0.0636101,-2.72756,-2.72756
-5.96046e-08,0.108051,0.108051,-2.72751,-2.72751
-5.96046e-08,0.139713,0.139713,-2.72749,-2.72749
-5.96046e-08,0.157261,0.157261,-2.72744,-2.72744
-5.96046e-08,0.14658,0.14658,-2.72745,-2.72745
-5.96046e-08,0.111771,0.111771,-2.72741,-2.72741
-5.96046e-08,0.0900269,0.0900269,-2.72738,-2.72738
-5.96046e-08,0.0717163,0.0717163,-2.72733,-2.72733
-5.96046e-08,0.0725746,0.0725746,-2.72731,-2.72731
-5.96046e-08,0.0577927,0.0577927,-2.72729,-2.72729
-5.96046e-08,0.0468254,0.0468254,-2.72727,-2.72727
-5.96046e-08,0.0320435,0.0320435,-2.72722,-2.72722
-5.96046e-08,0.00734329,0.00734329,-2.7272,-2.7272
-5.96046e-08,-0.0157356,-0.0157356,-2.72715,-2.72715
-5.96046e-08,-0.0286102,-0.0286102,-2.72716,-2.72716
-5.96046e-08,-0.0357628,-0.0357628,-2.72711,-2.72711
-5.96046e-08,-0.0422478,-0.0422478,-2.72709,-2.72709
-5.96046e-08,-0.0491142,-0.0491142,-2.72704,-2.72704
-5.96046e-08,-0.0454903,-0.0454903,-2.72702,-2.72702
-5.96046e-08,-0.0386238,-0.0386238,-2.727,-2.727
-5.96046e-08,-0.02985,-0.02985,-2.72698,-2.72698
-5.96046e-08,-0.000953674,-0.000953674,-2.72693,-2.72693
-5.96046e-08,0.0087738,0.0087738,-2.7269,-2.7269
-5.96046e-08,-0.00123978,-0.00123978,-2.72686,-2.72686
-5.96046e-08,-0.0187874,-0.0187874,-2.72686,-2.72686
-5.96046e-08,-0.0208855,-0.0208855,-2.72682,-2.72682
-5.96046e-08,-0.0199318,-0.0199318,-2.72679,-2.72679
-5.96046e-08,-0.0361443,-0.0361443,-2.72675,-2.72675
-5.96046e-08,-0.0302315,-0.0302315,-2.72673,-2.72673
-5.96046e-08,-0.0412941,-0.0412941,-2.72677,-2.72677
-5.96046e-08,-0.0540733,-0.0540733,-2.72675,-2.72675
-5.96046e-08,-0.0575066,-0.0575066,-2.72671,-2.72671
-5.96046e-08,-0.0507355,-0.0507355,-2.72669,-2.72669
-5.96046e-08,-0.0375748,-0.0375748,-2.72665,-2.72665
-5.96046e-08,-0.0178337,-0.0178337,-2.72672,-2.72672
-5.96046e-08,0.0144958,0.0144958,-2.72667,-2.72667
-5.96046e-08,0.0322342,0.0322342,-2.72665,-2.72665
-5.96046e-08,0.0331879,0.0331879,-2.7266,-2.7266
-5.96046e-08,0.0254631,0.0254631,-2.72658,-2.72658
-5.96046e-08,0.0152588,0.0152588,-2.72662,-2.72662
-5.96046e-08,0.000953674,0.000953674,-2.7266,-2.7266
-5.96046e-08,-0.0227928,-0.0227928,-2.72656,-2.72656
-5.96046e-08,-0.0225067,-0.0225067,-2.72654,-2.72654
-5.96046e-08,-0.0331879,-0.0331879,-2.7265,-2.7265
-5.96046e-08,-0.0380516,-0.0380516,-2.72656,-2.72656
-5.96046e-08,-0.0198364,-0.0198364,-2.72652,-2.72652
-5.96046e-08,-0.00362396,-0.00362396,-2.72649,-2.72649
-5.96046e-08,0.0161171,0.0161171,-2.72645,-2.72645
-5.96046e-08,0.014782,0.014782,-2.72643,-2.72643
-5.96046e-08,0.0103951,0.0103951,-2.72646,-2.72646
-5.96046e-08,0.00610352,0.00610352,-2.72644,-2.72644
-5.96046e-08,-0.0112534,-0.0112534,-2.7264,-2.7264
-5.96046e-08,-0.0183105,-0.0183105,-2.72638,-2.72638
-5.96046e-08,-0.0377655,-0.0377655,-2.72634,-2.72634
-5.96046e-08,-0.0458717,-0.0458717,-2.72639,-2.72639
-5.96046e-08,-0.0505447,-0.0505447,-2.72636,-2.72636
-5.96046e-08,-0.0667572,-0.0667572,-2.72634,-2.72634
-5.96046e-08,-0.0642776,-0.0642776,-2.7263,-2.7263
-5.96046e-08,-0.0392914,-0.0392914,-2.72628,-2.72628
-5.96046e-08,-0.021553,-0.021553,-2.72632,-2.72632
-5.96046e-08,-0.0128746,-0.0128746,-2.7263,-2.7263
-5.96046e-08,-0.0185966,-0.0185966,-2.72626,-2.72626
-5.96046e-08,-0.0151634,-0.0151634,-2.72624,-2.72624
-5.96046e-08,-0.0106812,-0.0106812,-2.72621,-2.72621
-5.96046e-08,-0.0267029,-0.0267029,-2.72626,-2.72626
-5.96046e-08,-0.0411987,-0.0411987,-2.72623,-2.72623
-5.96046e-08,-0.0429153,-0.0429153,-2.72621,-2.72621
-5.96046e-08,-0.0632286,-0.0632286,-2.72618,-2.72618
-5.96046e-08,-0.0649452,-0.0649452,-2.72617,-2.72617
-5.96046e-08,-0.0617981,-0.0617981,-2.72622,-2.72622
-5.96046e-08,-0.0500679,-0.0500679,-2.7262,-2.7262
-5.96046e-08,-0.0380516,-0.0380516,-2.72617,-2.72617
-5.96046e-08,-0.0323296,-0.0323296,-2.72616,-2.72616
-5.96046e-08,-0.0277519,-0.0277519,-2.72613,-2.72613
-5.96046e-08,-0.0249863,-0.0249863,-2.72619,-2.72619
-5.96046e-08,-0.0166893,-0.0166893,-2.72616,-2.72616
-5.96046e-08,-0.00324249,-0.00324249,-2.72615,-2.72615
-5.96046e-08,0.0213623,0.0213623,-2.72612,-2.72612
-5.96046e-08,0.0276566,0.0276566,-2.7261,-2.7261
-5.96046e-08,0.0292778,0.0292778,-2.72614,-2.72614
-5.96046e-08,0.0348091,0.0348091,-2.72613,-2.72613
-5.96046e-08,0.0678062,0.0678062,-2.72609,-2.72609
-5.96046e-08,0.0868797,0.0868797,-2.72608,-2.72608
-5.96046e-08,0.0857353,0.0857353,-2.72604,-2.72604
-5.96046e-08,0.0804901,0.0804901,-2.72609,-2.72609
-5.96046e-08,0.0932693,0.0932693,-2.72606,-2.72606
-5.96046e-08,0.0979424,0.0979424,-2.72604,-2.72604
-5.96046e-08,0.083828,0.083828,-2.726,-2.726
-5.96046e-08,0.0691414,0.0691414,-2.72599,-2.72599
-5.96046e-08,0.0398636,0.0398636,-2.72602,-2.72602
-5.96046e-08,0.0181198,0.0181198,-2.726,-2.726
-5.96046e-08,-0.00724792,-0.00724792,-2.72597,-2.72597
-5.96046e-08,-0.0143051,-0.0143051,-2.72595,-2.72595
-5.96046e-08,-0.0229836,-0.0229836,-2.72592,-2.72592
-5.96046e-08,-0.0209808,-0.0209808,-2.72597,-2.72597
-5.96046e-08,-0.0146866,-0.0146866,-2.72594,-2.72594
-5.96046e-08,0.0038147,0.0038147,-2.72592,-2.72592
-5.96046e-08,0.0350952,0.0350952,-2.72588,-2.72588
-5.96046e-08,0.0351906,0.0351906,-2.72586,-2.72586
-5.96046e-08,0.00638962,0.00638962,-2.72589,-2.72589
-5.96046e-08,-0.0224113,-0.0224113,-2.72588,-2.72588
-5.96046e-08,-0.0693321,-0.0693321,-2.72585,-2.72585
-5.96046e-08,-0.0885963,-0.0885963,-2.72584,-2.72584
-5.96046e-08,-0.07658,-0.07658,-2.72581,-2.72581
-5.96046e-08,-0.0460625,-0.0460625,-2.72585,-2.72585
-5.96046e-08,-0.00858307,-0.00858307,-2.72582,-2.72582
-5.96046e-08,0.0079155,0.0079155,-2.7258,-2.7258
-5.96046e-08,0.01688,0.01688,-2.72577,-2.72577
-5.96046e-08,0.030899,0.030899,-2.72576,-2.72576
-5.96046e-08,0.0450134,0.0450134,-2.72583,-2.72583
-5.96046e-08,0.0518799,0.0518799,-2.72581,-2.72581
-5.96046e-08,0.0619888,0.0619888,-2.72578,-2.72578
-5.96046e-08,0.0557899,0.0557899,-2.72577,-2.72577
-5.96046e-08,0.02985,0.02985,-2.72574,-2.72574
-5.96046e-08,0.0163078,0.0163078,-2.72582,-2.72582
-5.96046e-08,0.0191689,0.0191689,-2.72579,-2.72579
-5.96046e-08,0.0179291,0.0179291,-2.72577,-2.72577
-5.96046e-08,0.000858307,0.000858307,-2.72574,-2.72574
-5.96046e-08,-0.00963211,-0.00963211,-2.72573,-2.72573
-5.96046e-08,-0.00286102,-0.00286102,-2.72579,-2.72579
-5.96046e-08,0.00276566,0.00276566,-2.72577,-2.72577
-5.96046e-08,0.0192642,0.0192642,-2.72574,-2.72574
-5.96046e-08,0.0217438,0.0217438,-2.72572,-2.72572
-5.96046e-08,0.00991821,0.00991821,-2.72569,-2.72569
-5.96046e-08,-0.00200272,-0.00200272,-2.72577,-2.72577
-5.96046e-08,-0.0125885,-0.0125885,-2.72573,-2.72573
-5.96046e-08,-0.00371933,-0.00371933,-2.72572,-2.72572
-5.96046e-08,-0.00362396,-0.00362396,-2.72568,-2.72568
-5.96046e-08,-0.00400543,-0.00400543,-2.72567,-2.72567
-5.96046e-08,-0.0105858,-0.0105858,-2.72572,-2.72572
-5.96046e-08,-0.0133514,-0.0133514,-2.72571,-2.72571
-5.96046e-08,-0.036335,-0.036335,-2.72568,-2.72568
-5.96046e-08,-0.0431061,-0.0431061,-2.72566,-2.72566
-5.96046e-08,-0.0529289,-0.0529289,-2.72564,-2.72564
-5.96046e-08,-0.0589371,-0.0589371,-2.72571,-2.72571
-5.96046e-08,-0.0771523,-0.0771523,-2.72568,-2.72568
-5.96046e-08,-0.0751495,-0.0751495,-2.72567,-2.72567
-5.96046e-08,-0.0616074,-0.0616074,-2.72564,-2.72564
-5.96046e-08,-0.0497818,-0.0497818,-2.72563,-2.72563
-5.96046e-08,-0.00162125,-0.00162125,-2.72568,-2.72568
-5.96046e-08,0.0209808,0.0209808,-2.72567,-2.72567
-5.96046e-08,0.0354767,0.0354767,-2.72564,-2.72564
-5.96046e-08,0.0368118,0.0368118,-2.72562,-2.72562
-5.96046e-08,0.0169754,0.0169754,-2.7256,-2.7256
-5.96046e-08,-0.00238419,-0.00238419,-2.72566,-2.72566
-5.96046e-08,-0.0145912,-0.0145912,-2.72564,-2.72564
-5.96046e-08,-0.0319481,-0.0319481,-2.72562,-2.72562
-5.96046e-08,-0.0394821,-0.0394821,-2.7256,-2.7256
-5.96046e-08,-0.0278473,-0.0278473,-2.72559,-2.72559
-5.96046e-08,-0.00915527,-0.00915527,-2.72565,-2.72565
-5.96046e-08,0.0079155,0.0079155,-2.72563,-2.72563
-5.96046e-08,0.036335,0.036335,-2.7256,-2.7256
-5.96046e-08,0.0652313,0.0652313,-2.72559,-2.72559
-5.96046e-08,0.106525,0.106525,-2.72556,-2.72556
-5.96046e-08,0.12455,0.12455,-2.72562,-2.72562
-5.96046e-08,0.140953,0.140953,-2.72559,-2.72559
-5.96046e-08,0.135803,0.135803,-2.72556,-2.72556
-5.96046e-08,0.126076,0.126076,-2.72554,-2.72554
-5.96046e-08,0.109196,0.109196,-2.72559,-2.72559
-5.96046e-08,0.0865936,0.0865936,-2.72557,-2.72557
-5.96046e-08,0.0703812,0.0703812,-2.72554,-2.72554
-5.96046e-08,0.0561714,0.0561714,-2.72551,-2.72551
-5.96046e-08,0.0466347,0.0466347,-2.72549,-2.72549
-5.96046e-08,0.0175476,0.0175476,-2.72554,-2.72554
-5.96046e-08,-0.0109673,-0.0109673,-2.72551,-2.72551
-5.96046e-08,-0.0527382,-0.0527382,-2.72549,-2.72549
-5.96046e-08,-0.0852585,-0.0852585,-2.72547,-2.72547
-5.96046e-08,-0.123215,-0.123215,-2.72545,-2.72545
-5.96046e-08,-0.119877,-0.119877,-2.7255,-2.7255
-5.96046e-08,-0.0846863,-0.0846863,-2.72548,-2.72548
-5.96046e-08,-0.0739098,-0.0739098,-2.72546,-2.72546
-5.96046e-08,-0.071907,-0.071907,-2.72544,-2.72544
-5.96046e-08,-0.0541687,-0.0541687,-2.72541,-2.72541
-5.96046e-08,-0.0443459,-0.0443459,-2.72546,-2.72546
-5.96046e-08,-0.033474,-0.033474,-2.72544,-2.72544
-5.96046e-08,-0.0310898,-0.0310898,-2.72542,-2.72542
-5.96046e-08,-0.0289917,-0.0289917,-2.7254,-2.7254
-5.96046e-08,-0.0209808,-0.0209808,-2.72538,-2.72538
-5.96046e-08,-0.0110626,-0.0110626,-2.72543,-2.72543
-5.96046e-08,-0.00896454,-0.00896454,-2.7254,-2.7254
-5.96046e-08,-0.0120163,-0.0120163,-2.72538,-2.72538
-5.96046e-08,-0.0187874,-0.0187874,-2.72536,-2.72536
-5.96046e-08,-0.0201225,-0.0201225,-2.72534,-2.72534
-5.96046e-08,-0.0235558,-0.0235558,-2.72539,-2.72539
-5.96046e-08,-0.0210762,-0.0210762,-2.72536,-2.72536
-5.96046e-08,0.00553131,0.00553131,-2.72534,-2.72534
-5.96046e-08,0.0118256,0.0118256,-2.72532,-2.72532
-5.96046e-08,-0.00801086,-0.00801086,-2.7253,-2.7253
-5.96046e-08,-0.0249863,-0.0249863,-2.72539,-2.72539
-5.96046e-08,-0.058651,-0.058651,-2.72537,-2.72537
-5.96046e-08,-0.063324,-0.063324,-2.72535,-2.72535
-5.96046e-08,-0.0551224,-0.0551224,-2.72533,-2.72533
-5.96046e-08,-0.0425339,-0.0425339,-2.72531,-2.72531
-5.96046e-08,-0.0185013,-0.0185013,-2.72539,-2.72539
-5.96046e-08,0.000476837,0.000476837,-2.72537,-2.72537
-5.96046e-08,0.0349045,0.0349045,-2.72535,-2.72535
-5.96046e-08,0.0425339,0.0425339,-2.72533,-2.72533
-5.96046e-08,0.0353813,0.0353813,-2.72531,-2.72531
-5.96046e-08,0.0371933,0.0371933,-2.72538,-2.72538
-5.96046e-08,0.0480652,0.0480652,-2.72536,-2.72536
-5.96046e-08,0.0486374,0.0486374,-2.72533,-2.72533
-5.96046e-08,0.0519753,0.0519753,-2.72531,-2.72531
-5.96046e-08,0.0561714,0.0561714,-2.72529,-2.72529
-5.96046e-08,0.051403,0.051403,-2.72535,-2.72535
-5.96046e-08,0.0433922,0.0433922,-2.72533,-2.72533
-5.96046e-08,0.0138283,0.0138283,-2.72531,-2.72531
-5.96046e-08,0.00762939,0.00762939,-2.72529,-2.72529
-5.96046e-08,0.00591278,0.00591278,-2.72527,-2.72527
-5.96046e-08,0.00400543,0.00400543,-2.72533,-2.72533
-5.96046e-08,-0.00038147,-0.00038147,-2.72531,-2.72531
-5.96046e-08,0,-0,-2.72529,-2.72529
-5.96046e-08,-0.00572205,-0.00572205,-2.72527,-2.72527
-5.96046e-08,-0.00286102,-0.00286102,-2.72525,-2.72525
-5.96046e-08,-0.00448227,-0.00448227,-2.72532,-2.72532
-5.96046e-08,0.00171661,0.00171661,-2.7253,-2.7253
-5.96046e-08,0.0084877,0.0084877,-2.72528,-2.72528
-5.96046e-08,0.000190735,0.000190735,-2.72526,-2.72526
-5.96046e-08,-0.000762939,-0.000762939,-2.72524,-2.72524
-5.96046e-08,0.00038147,0.00038147,-2.7253,-2.7253
-5.96046e-08,0.0109673,0.0109673,-2.72528,-2.72528
-5.96046e-08,0.00782013,0.00782013,-2.72526,-2.72526
-5.96046e-08,-0.0114441,-0.0114441,-2.72524,-2.72524
-5.96046e-08,-0.0178337,-0.0178337,-2.72522,-2.72522
-5.96046e-08,-0.0142097,-0.0142097,-2.72528,-2.72528
-5.96046e-08,-0.0256538,-0.0256538,-2.72526,-2.72526
-5.96046e-08,-0.0599861,-0.0599861,-2.72524,-2.72524
-5.96046e-08,-0.0781059,-0.0781059,-2.72523,-2.72523
-5.96046e-08,-0.07267,-0.07267,-2.72521,-2.72521
-5.96046e-08,-0.0538826,-0.0538826,-2.72528,-2.72528
-5.96046e-08,-0.0353813,-0.0353813,-2.72526,-2.72526
-5.96046e-08,-0.0260353,-0.0260353,-2.72525,-2.72525
-5.96046e-08,-0.0082016,-0.0082016,-2.72523,-2.72523
-5.96046e-08,0.00591278,0.00591278,-2.72521,-2.72521
-5.96046e-08,0.0325203,0.0325203,-2.72527,-2.72527
-5.96046e-08,0.0511169,0.0511169,-2.72526,-2.72526
-5.96046e-08,0.0518799,0.0518799,-2.72524,-2.72524
-5.96046e-08,0.0626564,0.0626564,-2.72522,-2.72522
-5.96046e-08,0.0847816,0.0847816,-2.7252,-2.7252
-5.96046e-08,0.0954628,0.0954628,-2.72526,-2.72526
-5.96046e-08,0.100517,0.100517,-2.72523,-2.72523
-5.96046e-08,0.0926018,0.0926018,-2.72521,-2.72521
-5.96046e-08,0.0831604,0.0831604,-2.72519,-2.72519
-5.96046e-08,0.0776291,0.0776291,-2.72517,-2.72517
-5.96046e-08,0.0775337,0.0775337,-2.72523,-2.72523
-5.96046e-08,0.0826836,0.0826836,-2.72521,-2.72521
-5.96046e-08,0.0957489,0.0957489,-2.72518,-2.72518
-5.96046e-08,0.103474,0.103474,-2.72516,-2.72516
-5.96046e-08,0.0998497,0.0998497,-2.72513,-2.72513
-5.96046e-08,0.0790596,0.0790596,-2.72518,-2.72518
-5.96046e-08,0.034523,0.034523,-2.72516,-2.72516
-5.96046e-08,0.0165939,0.0165939,-2.72513,-2.72513
-5.96046e-08,0.0175476,0.0175476,-2.72511,-2.72511
-5.96046e-08,0.0380516,0.0380516,-2.72508,-2.72508
-5.96046e-08,0.065136,0.065136,-2.72512,-2.72512
-5.96046e-08,0.0703812,0.0703812,-2.7251,-2.7251
-5.96046e-08,0.0749588,0.0749588,-2.72507,-2.72507
-5.96046e-08,0.0646591,0.0646591,-2.72504,-2.72504
-5.96046e-08,0.0369072,0.0369072,-2.72501,-2.72501
-5.96046e-08,0.0288963,0.0288963,-2.72505,-2.72505
-5.96046e-08,0.0283241,0.0283241,-2.72503,-2.72503
-5.96046e-08,0.0282288,0.0282288,-2.725,-2.725
-5.96046e-08,0.00762939,0.00762939,-2.72497,-2.72497
-5.96046e-08,-0.000572205,-0.000572205,-2.72495,-2.72495
-5.96046e-08,-0.0104904,-0.0104904,-2.72498,-2.72498
-5.96046e-08,-0.00934601,-0.00934601,-2.72496,-2.72496
-5.96046e-08,-0.000858307,-0.000858307,-2.72493,-2.72493
-5.96046e-08,0.0137329,0.0137329,-2.7249,-2.7249
-5.96046e-08,0.019455,0.019455,-2.72487,-2.72487
-5.96046e-08,0.014782,0.014782,-2.72495,-2.72495
-5.96046e-08,0.00619888,0.00619888,-2.72492,-2.72492
-5.96046e-08,0.00286102,0.00286102,-2.7249,-2.7249
-5.96046e-08,0.0163078,0.0163078,-2.72487,-2.72487
-5.96046e-08,0.019455,0.019455,-2.72484,-2.72484
-5.96046e-08,0.0279427,0.0279427,-2.72491,-2.72491
-5.96046e-08,0.0343323,0.0343323,-2.72488,-2.72488
-5.96046e-08,0.0622749,0.0622749,-2.72485,-2.72485
-5.96046e-08,0.0738144,0.0738144,-2.72482,-2.72482
-5.96046e-08,0.0894547,0.0894547,-2.72478,-2.72478
-5.96046e-08,0.107098,0.107098,-2.72484,-2.72484
-5.96046e-08,0.116348,0.116348,-2.72481,-2.72481
-5.96046e-08,0.115395,0.115395,-2.72478,-2.72478
-5.96046e-08,0.118446,0.118446,-2.72474,-2.72474
-5.96046e-08,0.128078,0.128078,-2.72471,-2.72471
-5.96046e-08,0.14019,0.14019,-2.72476,-2.72476
-5.96046e-08,0.139046,0.139046,-2.72472,-2.72472
-5.96046e-08,0.123596,0.123596,-2.72468,-2.72468
-5.96046e-08,0.103855,0.103855,-2.72465,-2.72465
-5.96046e-08,0.0608444,0.0608444,-2.72461,-2.72461
-5.96046e-08,0.0538826,0.0538826,-2.72466,-2.72466
-5.96046e-08,0.0688553,0.0688553,-2.72462,-2.72462
-5.96046e-08,0.0720978,0.0720978,-2.72458,-2.72458
-5.96046e-08,0.0823021,0.0823021,-2.72454,-2.72454
-5.96046e-08,0.0859261,0.0859261,-2.7245,-2.7245
-5.96046e-08,0.0746727,0.0746727,-2.72455,-2.72455
-5.96046e-08,0.0530243,0.0530243,-2.72451,-2.72451
-5.96046e-08,0.0293732,0.0293732,-2.72447,-2.72447
-5.96046e-08,0.017643,0.017643,-2.72443,-2.72443
-5.96046e-08,0.0112534,0.0112534,-2.72439,-2.72439
-5.96046e-08,0.00152588,0.00152588,-2.72443,-2.72443
-5.96046e-08,-0.0206947,-0.0206947,-2.72439,-2.72439
-5.96046e-08,-0.0257492,-0.0257492,-2.72435,-2.72435
-5.96046e-08,-0.0417709,-0.0417709,-2.72431,-2.72431
-5.96046e-08,-0.0559807,-0.0559807,-2.72428,-2.72428
-5.96046e-08,-0.0679016,-0.0679016,-2.72431,-2.72431
-5.96046e-08,-0.0563622,-0.0563622,-2.72428,-2.72428
-5.96046e-08,-0.0287056,-0.0287056,-2.72424,-2.72424
-5.96046e-08,-0.0079155,-0.0079155,-2.7242,-2.7242
-5.96046e-08,0.0289917,0.0289917,-2.72416,-2.72416
-5.96046e-08,0.050354,0.050354,-2.72421,-2.72421
-5.96046e-08,0.061512,0.061512,-2.72417,-2.72417
-5.96046e-08,0.0766754,0.0766754,-2.72412,-2.72412
-5.96046e-08,0.101662,0.101662,-2.72408,-2.72408
-5.96046e-08,0.127792,0.127792,-2.72404,-2.72404
-5.96046e-08,0.151348,0.151348,-2.72407,-2.72407
-5.96046e-08,0.138569,0.138569,-2.72403,-2.72403
-5.96046e-08,0.131035,0.131035,-2.72398,-2.72398
-5.96046e-08,0.131893,0.131893,-2.72393,-2.72393
-5.96046e-08,0.111675,0.111675,-2.72389,-2.72389
-5.96046e-08,0.0992775,0.0992775,-2.72392,-2.72392
-5.96046e-08,0.0839233,0.0839233,-2.72387,-2.72387
-5.96046e-08,0.0713348,0.0713348,-2.72382,-2.72382
-5.96046e-08,0.0786781,0.0786781,-2.72377,-2.72377
-5.96046e-08,0.0832558,0.0832558,-2.72372,-2.72372
-5.96046e-08,0.0956535,0.0956535,-2.72374,-2.72374
-5.96046e-08,0.0958443,0.0958443,-2.72369,-2.72369
-5.96046e-08,0.0852585,0.0852585,-2.72364,-2.72364
-5.96046e-08,0.0799179,0.0799179,-2.72359,-2.72359
-5.96046e-08,0.0506401,0.0506401,-2.72354,-2.72354
-5.96046e-08,0.039959,0.039959,-2.72356,-2.72356
-5.96046e-08,0.0196457,0.0196457,-2.72351,-2.72351
-5.96046e-08,0.0201225,0.0201225,-2.72346,-2.72346
-5.96046e-08,0.0135422,0.0135422,-2.72341,-2.72341
-5.96046e-08,0.0128746,0.0128746,-2.72336,-2.72336
-5.96046e-08,0.0242233,0.0242233,-2.72337,-2.72337
-5.96046e-08,0.0235558,0.0235558,-2.72332,-2.72332
-5.96046e-08,0.017643,0.017643,-2.72327,-2.72327
-5.96046e-08,0.00514984,0.00514984,-2.72322,-2.72322
-5.96046e-08,-0.00209808,-0.00209808,-2.72317,-2.72317
-5.96046e-08,-0.00762939,-0.00762939,-2.72319,-2.72319
-5.96046e-08,-0.0152588,-0.0152588,-2.72314,-2.72314
-5.96046e-08,-0.0157356,-0.0157356,-2.72309,-2.72309
-5.96046e-08,-0.0271797,-0.0271797,-2.72304,-2.72304
-5.96046e-08,-0.0479698,-0.0479698,-2.723,-2.723
-5.96046e-08,-0.0607491,-0.0607491,-2.72302,-2.72302
-5.96046e-08,-0.0572205,-0.0572205,-2.72297,-2.72297
-5.96046e-08,-0.0408173,-0.0408173,-2.72292,-2.72292
-5.96046e-08,-0.0319481,-0.0319481,-2.72287,-2.72287
-5.96046e-08,-0.00638962,-0.00638962,-2.72283,-2.72283
-5.96046e-08,0.000476837,0.000476837,-2.72292,-2.72292
-5.96046e-08,0.0082016,0.0082016,-2.72288,-2.72288
-5.96046e-08,0.00829697,0.00829697,-2.72283,-2.72283
-5.96046e-08,-0.00181198,-0.00181198,-2.72278,-2.72278
-5.96046e-08,-0.0135422,-0.0135422,-2.72274,-2.72274
-5.96046e-08,-0.00905991,-0.00905991,-2.72283,-2.72283
-5.96046e-08,0.00200272,0.00200272,-2.72278,-2.72278
-5.96046e-08,0.0118256,0.0118256,-2.72273,-2.72273
-5.96046e-08,0.0109673,0.0109673,-2.72269,-2.72269
-5.96046e-08,0.0198364,0.0198364,-2.72264,-2.72264
-5.96046e-08,0.0133514,0.0133514,-2.72272,-2.72272
-5.96046e-08,-0.0177383,-0.0177383,-2.72268,-2.72268
-5.96046e-08,-0.0348091,-0.0348091,-2.72263,-2.72263
-5.96046e-08,-0.0413895,-0.0413895,-2.72258,-2.72258
-5.96046e-08,-0.0448227,-0.0448227,-2.72254,-2.72254
-5.96046e-08,-0.030899,-0.030899,-2.72262,-2.72262
-5.96046e-08,-0.0211716,-0.0211716,-2.72257,-2.72257
-5.96046e-08,0.0162125,0.0162125,-2.72253,-2.72253
-5.96046e-08,0.0395775,0.0395775,-2.72246,-2.72246
-5.96046e-08,0.0397682,0.0397682,-2.72243,-2.72243
-5.96046e-08,0.0445366,0.0445366,-2.72249,-2.72249
-5.96046e-08,0.0507355,0.0507355,-2.72245,-2.72245
-5.96046e-08,0.0645638,0.0645638,-2.72239,-2.72239
-5.96046e-08,0.0707626,0.0707626,-2.72235,-2.72235
-5.96046e-08,0.0799179,0.0799179,-2.72228,-2.72228
-5.96046e-08,0.0882149,0.0882149,-2.72236,-2.72236
-5.96046e-08,0.0926971,0.0926971,-2.72229,-2.72229
-5.96046e-08,0.103569,0.103569,-2.72225,-2.72225
-5.96046e-08,0.113201,0.113201,-2.72218,-2.72218
-5.96046e-08,0.115776,0.115776,-2.72214,-2.72214
-5.96046e-08,0.112629,0.112629,-2.72218,-2.72218
-5.96046e-08,0.106335,0.106335,-2.72214,-2.72214
-5.96046e-08,0.0999451,0.0999451,-2.72207,-2.72207
-5.96046e-08,0.0857353,0.0857353,-2.72203,-2.72203
-5.96046e-08,0.053215,0.053215,-2.72196,-2.72196
-5.96046e-08,0.0301361,0.0301361,-2.72203,-2.72203
-5.96046e-08,0.0121117,0.0121117,-2.72195,-2.72195
-5.96046e-08,0.00753403,0.00753403,-2.72192,-2.72192
-5.96046e-08,0.0102997,0.0102997,-2.72184,-2.72184
-5.96046e-08,-0.00123978,-0.00123978,-2.7218,-2.7218
-5.96046e-08,-0.0397682,-0.0397682,-2.72185,-2.72185
-5.96046e-08,-0.0712395,-0.0712395,-2.72181,-2.72181
-5.96046e-08,-0.0983238,-0.0983238,-2.72174,-2.72174
-5.96046e-08,-0.0980377,-0.0980377,-2.72171,-2.72171
-5.96046e-08,-0.0700951,-0.0700951,-2.72164,-2.72164
-5.96046e-08,-0.0468254,-0.0468254,-2.72171,-2.72171
-5.96046e-08,-0.014782,-0.014782,-2.72164,-2.72164
-5.96046e-08,0.0104904,0.0104904,-2.7216,-2.7216
-5.96046e-08,0.0256538,0.0256538,-2.72153,-2.72153
-5.96046e-08,0.0221252,0.0221252,-2.72149,-2.72149
-5.96046e-08,0.0102043,0.0102043,-2.72153,-2.72153
-5.96046e-08,-0.00228882,-0.00228882,-2.7215,-2.7215
-5.96046e-08,-0.0265121,-0.0265121,-2.72143,-2.72143
-5.96046e-08,-0.047493,-0.047493,-2.72139,-2.72139
-5.96046e-08,-0.0858307,-0.0858307,-2.72133,-2.72133
-5.96046e-08,-0.111866,-0.111866,-2.7214,-2.7214
-5.96046e-08,-0.135422,-0.135422,-2.72133,-2.72133
-5.96046e-08,-0.135517,-0.135517,-2.7213,-2.7213
-5.96046e-08,-0.118065,-0.118065,-2.72123,-2.72123
-5.96046e-08,-0.109482,-0.109482,-2.7212,-2.7212
-5.96046e-08,-0.0967026,-0.0967026,-2.72124,-2.72124
-5.96046e-08,-0.0902176,-0.0902176,-2.7212,-2.7212
-5.96046e-08,-0.0652313,-0.0652313,-2.72113,-2.72113
